,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
0,3,15,13.44964799510254,27.5,15.100420633288383,4924,17.14862139536359,4892,15.100420633288383,23,er,0.5,0.3939393939393939
1,4,30,35.76383671424993,92.8125,32.34491250926221,3697,35.937646896620144,3765,32.34491250926221,23,er,0.5,0.3939393939393939
2,5,68,90.168218625018,297.0,79.67888155285576,3135,84.96218413069037,3208,79.67888155285576,23,er,0.5,0.3939393939393939
3,6,119,207.20474482011716,866.25,144.3247351097533,1843,147.38631026514685,1803,144.3247351097533,23,er,0.5,0.3939393939393939
4,7,160,419.7914310641334,2227.5,200.86743283585682,863,202.15715387051338,826,200.86743283585682,23,er,0.5,0.3939393939393939
5,8,185,723.5041709628056,4872.65625,255.44663829692425,387,217.98761112361584,346,255.44663829692425,23,er,0.5,0.3939393939393939
6,9,188,1013.3930475438624,8662.5,216.1795644410327,119,212.28647204643278,127,216.1795644410327,23,er,0.5,0.3939393939393939
7,10,144,1077.8816960239262,11694.375,144.73531565713105,27,150.35875698456874,32,144.73531565713105,23,er,0.5,0.3939393939393939
8,11,59,772.0364764909664,10631.25,84.43277056634372,5,17.669316012218157,1,84.43277056634372,23,er,0.5,0.3939393939393939
9,12,6,278.7909498439601,4872.65625,0.0,0,0.0,0,278.7909498439601,23,er,0.5,0.3939393939393939
