,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
0,3,11,13.44964799510254,27.5,11.23382964434132,3748,12.842345560871342,3739,11.23382964434132,22,er,0.5,0.3939393939393939
1,4,21,35.76383671424993,92.8125,25.32069988007043,3176,27.412628242211056,3167,25.32069988007043,22,er,0.5,0.3939393939393939
2,5,51,90.168218625018,297.0,70.8990410529209,2972,73.07839611224416,2879,70.8990410529209,22,er,0.5,0.3939393939393939
3,6,119,207.20474482011716,866.25,171.6659765763516,2386,171.58670232816544,2330,171.6659765763516,22,er,0.5,0.3939393939393939
4,7,244,419.7914310641334,2227.5,360.75297861945427,1578,376.66505106168125,1609,360.75297861945427,22,er,0.5,0.3939393939393939
5,8,404,723.5041709628056,4872.65625,554.7547261998421,743,630.5791252482478,823,554.7547261998421,22,er,0.5,0.3939393939393939
6,9,545,1013.3930475438624,8662.5,695.2869295745298,285,795.7460791195444,329,695.2869295745298,22,er,0.5,0.3939393939393939
7,10,506,1077.8816960239262,11694.375,683.1931372716309,93,821.3215069548497,108,683.1931372716309,22,er,0.5,0.3939393939393939
8,11,255,772.0364764909664,10631.25,507.79007354136763,19,340.12813241467006,16,507.79007354136763,22,er,0.5,0.3939393939393939
9,12,36,278.7909498439601,4872.65625,0.0,0,0.0,0,278.7909498439601,22,er,0.5,0.3939393939393939
