,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
0,3,37,38.76109580655034,27.5,36.382481401404334,6415,33.93743179927351,6435,36.382481401404334,5,er,0.5,0.5606060606060606
1,4,137,146.6755102679689,92.8125,146.6050591938841,6502,137.0958684000941,6394,146.6050591938841,5,er,0.5,0.5606060606060606
2,5,498,526.253951991743,297.0,556.801000614598,5643,533.4445114337137,5605,556.801000614598,5,er,0.5,0.5606060606060606
3,6,1569,1720.9567369426943,866.25,1871.85425990149,3947,1779.2940078106174,3855,1871.85425990149,5,er,0.5,0.5606060606060606
4,7,4283,4961.719423393222,2227.5,5014.5475737503975,2138,5049.501587033153,2216,5014.5475737503975,5,er,0.5,0.5606060606060606
5,8,9755,12169.368661542088,4872.65625,11506.394174939696,977,12268.51789507585,1050,11506.394174939696,5,er,0.5,0.5606060606060606
6,9,17352,24256.78871256874,8662.5,19335.428654230633,309,20965.129623104753,349,19335.428654230633,5,er,0.5,0.5606060606060606
7,10,21645,36715.95746038813,11694.375,20281.23826616398,65,25781.632063854904,87,20281.23826616398,5,er,0.5,0.5606060606060606
8,11,15167,37423.97867863253,10631.25,5425.265740025271,4,16485.808580601344,9,5425.265740025271,5,er,0.5,0.5606060606060606
9,12,2557,19231.766820963934,4872.65625,0.0,0,0.0,0,19231.766820963934,5,er,0.5,0.5606060606060606
