,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
0,3,40,37.72537396121884,30.779999999999998,38.96043895264554,6895,37.47991458253699,6922,38.96043895264554,28,er,0.3,0.32105263157894737
1,4,140,154.4258399912524,117.73349999999999,145.89988427944874,6692,144.4392597285787,6858,145.89988427944874,28,er,0.3,0.32105263157894737
2,5,559,634.6089256061571,452.0966399999999,662.9490044393085,6986,634.6749030466391,6898,662.9490044393085,28,er,0.3,0.32105263157894737
3,6,2149,2546.785819866815,1695.3623999999998,2756.0140348525233,6504,2703.4491782242794,6516,2756.0140348525233,28,er,0.3,0.32105263157894737
4,7,7772,9811.827474434253,6103.304639999999,10209.80420484641,5192,10082.058464344385,5249,10209.80420484641,28,er,0.3,0.32105263157894737
5,8,26205,35832.53573064772,20827.527083999994,36750.139699938365,3890,35776.97513669578,3839,36750.139699938365,28,er,0.3,0.32105263157894737
6,9,81639,122710.7188530252,66648.08666879998,117211.31967669948,2569,112261.82022280549,2607,117211.31967669948,28,er,0.3,0.32105263157894737
7,10,233555,390026.3321860101,197944.8174063359,356925.60173377336,1631,316489.8184212044,1565,356925.60173377336,28,er,0.3,0.32105263157894737
8,11,605633,1138354.366667302,539849.5020172797,912107.7806257415,926,818744.4139603407,864,912107.7806257415,28,er,0.3,0.32105263157894737
9,12,1407218,3015141.2369753676,1336127.5174927674,2310772.1177347843,467,1823933.9690830747,395,2310772.1177347843,28,er,0.3,0.32105263157894737
10,13,2897050,7148448.212035527,2960036.3464455153,3076054.3882574714,146,4077352.0741292764,181,3076054.3882574714,28,er,0.3,0.32105263157894737
11,14,5207711,14917682.716168875,5772070.875568755,7242294.913197141,75,8612588.415698344,79,7242294.913197141,28,er,0.3,0.32105263157894737
12,15,7994342,26820423.241280463,9697079.070955507,11202974.504492454,21,10019702.016843425,24,11202974.504492454,28,er,0.3,0.32105263157894737
13,16,10122211,40362972.47659806,13636517.443531182,9904620.78270548,6,4300066.117932667,2,9904620.78270548,28,er,0.3,0.32105263157894737
14,17,9979234,48785462.70855692,15401243.230341097,0.0,0,9139876.162839446,1,48785462.70855692,28,er,0.3,0.32105263157894737
15,18,6963164,44377653.358573265,13091056.745789934,0.0,0,0.0,0,44377653.358573265,28,er,0.3,0.32105263157894737
16,19,2849673,26995381.378234595,7441232.255501647,0.0,0,0.0,0,26995381.378234595,28,er,0.3,0.32105263157894737
17,20,337272,8233591.320361552,2120751.1928179692,0.0,0,0.0,0,8233591.320361552,28,er,0.3,0.32105263157894737
