,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
0,3,18,15.061983471074383,27.5,17.398394186788686,4778,19.223678265474838,4698,17.398394186788686,35,er,0.5,0.4090909090909091
1,4,46,41.59161344853494,92.8125,49.10467385646485,4322,51.899715178569245,4228,49.10467385646485,35,er,0.5,0.4090909090909091
2,5,111,108.8944061198006,297.0,129.89226012332935,3493,133.1151362289404,3444,129.89226012332935,35,er,0.5,0.4090909090909091
3,6,227,259.86165096770594,866.25,261.2759343916467,2004,286.77911748156015,2153,261.2759343916467,35,er,0.5,0.4090909090909091
4,7,378,546.7219150229658,2227.5,467.94619052415146,1002,484.01778741452904,1021,467.94619052415146,35,er,0.5,0.4090909090909091
5,8,452,978.5079729104219,4872.65625,515.5582591851082,321,595.4528653208109,371,515.5582591851082,35,er,0.5,0.4090909090909091
6,9,336,1423.284324233341,8662.5,403.81205336585435,74,422.0918196701363,77,403.81205336585435,35,er,0.5,0.4090909090909091
7,10,128,1572.0822308577358,11694.375,72.39049105745192,6,111.65107240070672,7,72.39049105745192,35,er,0.5,0.4090909090909091
8,11,9,1169.3173617950104,10631.25,0.0,0,25.642544779636335,1,1169.3173617950104,35,er,0.5,0.4090909090909091
9,12,0,438.4940106731288,4872.65625,0.0,0,0.0,0,438.4940106731288,35,er,0.5,0.4090909090909091
