,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
0,3,27,25.074992347719625,27.5,25.564580484796817,5687,26.250831859149958,5744,25.564580484796817,24,er,0.5,0.48484848484848486
1,4,81,82.06361131980967,92.8125,83.62838976615654,5508,85.63119919619301,5569,83.62838976615654,24,er,0.5,0.48484848484848486
2,5,227,254.64587270147004,297.0,249.67927256496645,4393,248.9880743138647,4316,249.67927256496645,24,er,0.5,0.48484848484848486
3,6,549,720.2105490546628,866.25,621.476738659974,2805,629.9706586739408,2814,621.476738659974,24,er,0.5,0.48484848484848486
4,7,1125,1795.8496807596784,2227.5,1300.5799250605369,1544,1360.2292266487432,1585,1300.5799250605369,24,er,0.5,0.48484848484848486
5,8,1856,3809.3781107023483,4872.65625,2203.4835960867854,705,2231.237550990478,673,2203.4835960867854,24,er,0.5,0.48484848484848486
6,9,2446,6567.008729560952,8662.5,3048.55682063684,266,2767.657957411661,224,3048.55682063684,24,er,0.5,0.48484848484848486
7,10,2437,8596.811427788882,11694.375,2921.57556553301,68,2938.7756344498666,68,2921.57556553301,24,er,0.5,0.48484848484848486
8,11,1476,7578.456355075599,10631.25,3359.3253156584874,23,1054.4742671070296,6,3359.3253156584874,24,er,0.5,0.48484848484848486
9,12,388,3368.2028244780436,4872.65625,518.4526304304829,1,492.4673838569737,1,518.4526304304829,24,er,0.5,0.48484848484848486
