,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
0,3,19,20.661157024793386,27.5,18.604725961324874,4568,19.376838463236016,4503,18.604725961324874,33,er,0.5,0.45454545454545453
1,4,62,63.392186326070615,92.8125,66.07614634787996,5283,69.90879025239053,5374,66.07614634787996,33,er,0.5,0.45454545454545453
2,5,156,184.41363294856905,297.0,180.5330616072043,3983,178.62849197569304,3842,180.5330616072043,33,er,0.5,0.45454545454545453
3,6,382,488.9755419090846,866.25,450.9797798761494,2813,449.14584341128585,2794,450.9797798761494,33,er,0.5,0.45454545454545453
4,7,755,1143.0597083588991,2227.5,927.332807609822,1512,980.9923764300407,1583,927.332807609822,33,er,0.5,0.45454545454545453
5,8,1225,2273.1301018500835,4872.65625,1366.0814528541994,594,1487.316287404476,645,1366.0814528541994,33,er,0.5,0.45454545454545453
6,9,1530,3673.745619151649,8662.5,1639.3607737731736,202,1771.8404317211669,219,1639.3607737731736,33,er,0.5,0.45454545454545453
7,10,1285,4508.687805322479,11694.375,1192.2581054923032,38,1032.2065930138351,33,1192.2581054923032,33,er,0.5,0.45454545454545453
8,11,459,3726.188268861553,10631.25,628.1816472809599,6,454.03962494541184,7,628.1816472809599,33,er,0.5,0.45454545454545453
9,12,19,1552.5784453589802,4872.65625,170.64307078001872,1,0.0,0,170.64307078001872,33,er,0.5,0.45454545454545453
