,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
0,3,45,16.083731304870028,0.0,36.389182285565035,10838,,11007,36.389182285565035,19,karate,0.0,0.13903743315508021
1,4,154,51.992596651304446,0.0,160.15795253460607,12256,,12245,160.15795253460607,19,karate,0.0,0.13903743315508021
2,5,374,173.49401235515495,0.0,452.39138658927453,7782,,7919,452.39138658927453,19,karate,0.0,0.13903743315508021
3,6,969,582.9522518528825,0.0,1699.4642482094596,5189,,5023,1699.4642482094596,19,karate,0.0,0.13903743315508021
4,7,2746,1945.2524339903673,0.0,5362.406789226911,3623,,3465,5362.406789226911,19,karate,0.0,0.13903743315508021
5,8,7507,6389.6861367838665,0.0,16323.0294493021,2538,,2352,16323.0294493021,19,karate,0.0,0.13903743315508021
6,9,17625,20532.03958866735,0.0,41004.28148311112,1437,,1498,41004.28148311112,19,karate,0.0,0.13903743315508021
7,10,35127,64231.24684155294,0.0,77599.35660246917,721,,809,77599.35660246917,19,karate,0.0,0.13903743315508021
8,11,59890,194848.31321890635,0.0,122141.28320482097,358,,392,122141.28320482097,19,karate,0.0,0.13903743315508021
9,12,89849,571172.9965926765,0.0,189749.8223180146,168,,183,189749.8223180146,19,karate,0.0,0.13903743315508021
10,13,120823,1612723.755085204,0.0,212287.23749592702,62,,70,212287.23749592702,19,karate,0.0,0.13903743315508021
11,14,138689,4372464.940257746,0.0,182561.3342677388,17,,27,182561.3342677388,19,karate,0.0,0.13903743315508021
12,15,125021,11348144.301275006,0.0,72155.02734265466,5,,9,72155.02734265466,19,karate,0.0,0.13903743315508021
13,16,82339,28104862.724748593,0.0,364967.5386114192,6,,1,364967.5386114192,19,karate,0.0,0.13903743315508021
14,17,37264,66199815.06225778,0.0,0.0,0,0.0,0,66199815.06225778,19,karate,0.0,0.13903743315508021
15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,19,karate,0.0,0.13903743315508021
16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,19,karate,0.0,0.13903743315508021
17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,19,karate,0.0,0.13903743315508021
18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,19,karate,0.0,0.13903743315508021
19,22,0,1973664251.8105772,0.0,0.0,0,0.0,0,1973664251.8105772,19,karate,0.0,0.13903743315508021
20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,19,karate,0.0,0.13903743315508021
21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,19,karate,0.0,0.13903743315508021
22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,19,karate,0.0,0.13903743315508021
23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,19,karate,0.0,0.13903743315508021
24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,19,karate,0.0,0.13903743315508021
25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,19,karate,0.0,0.13903743315508021
26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,19,karate,0.0,0.13903743315508021
27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,19,karate,0.0,0.13903743315508021
28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,19,karate,0.0,0.13903743315508021
29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,19,karate,0.0,0.13903743315508021
30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,19,karate,0.0,0.13903743315508021
31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,19,karate,0.0,0.13903743315508021
