,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
0,3,45,16.083731304870028,0.0,37.38473873725543,11008,,10896,37.38473873725543,21,karate,0.0,0.13903743315508021
1,4,154,51.992596651304446,0.0,163.67943955639277,12410,,12241,163.67943955639277,21,karate,0.0,0.13903743315508021
2,5,374,173.49401235515495,0.0,475.3268293270267,8008,,7990,475.3268293270267,21,karate,0.0,0.13903743315508021
3,6,969,582.9522518528825,0.0,1582.395922425199,4897,,5214,1582.395922425199,21,karate,0.0,0.13903743315508021
4,7,2746,1945.2524339903673,0.0,5577.874327667717,3530,,3575,5577.874327667717,21,karate,0.0,0.13903743315508021
5,8,7507,6389.6861367838665,0.0,16136.066125224814,2391,,2355,16136.066125224814,21,karate,0.0,0.13903743315508021
6,9,17625,20532.03958866735,0.0,44910.51347241943,1443,,1358,44910.51347241943,21,karate,0.0,0.13903743315508021
7,10,35127,64231.24684155294,0.0,79166.12749918534,754,,745,79166.12749918534,21,karate,0.0,0.13903743315508021
8,11,59890,194848.31321890635,0.0,131152.91722741362,331,,393,131152.91722741362,21,karate,0.0,0.13903743315508021
9,12,89849,571172.9965926765,0.0,159198.56355686428,136,,144,159198.56355686428,21,karate,0.0,0.13903743315508021
10,13,120823,1612723.755085204,0.0,239986.32809317167,69,,66,239986.32809317167,21,karate,0.0,0.13903743315508021
11,14,138689,4372464.940257746,0.0,299673.99250885204,18,,21,299673.99250885204,21,karate,0.0,0.13903743315508021
12,15,125021,11348144.301275006,0.0,195651.83815938042,5,,2,195651.83815938042,21,karate,0.0,0.13903743315508021
13,16,82339,28104862.724748593,0.0,0.0,0,0.0,0,28104862.724748593,21,karate,0.0,0.13903743315508021
14,17,37264,66199815.06225778,0.0,0.0,0,0.0,0,66199815.06225778,21,karate,0.0,0.13903743315508021
15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,21,karate,0.0,0.13903743315508021
16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,21,karate,0.0,0.13903743315508021
17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,21,karate,0.0,0.13903743315508021
18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,21,karate,0.0,0.13903743315508021
19,22,0,1973664251.8105772,0.0,0.0,0,0.0,0,1973664251.8105772,21,karate,0.0,0.13903743315508021
20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,21,karate,0.0,0.13903743315508021
21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,21,karate,0.0,0.13903743315508021
22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,21,karate,0.0,0.13903743315508021
23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,21,karate,0.0,0.13903743315508021
24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,21,karate,0.0,0.13903743315508021
25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,21,karate,0.0,0.13903743315508021
26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,21,karate,0.0,0.13903743315508021
27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,21,karate,0.0,0.13903743315508021
28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,21,karate,0.0,0.13903743315508021
29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,21,karate,0.0,0.13903743315508021
30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,21,karate,0.0,0.13903743315508021
31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,21,karate,0.0,0.13903743315508021
