,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
0,3,45,16.083731304870028,0.0,37.24483939947971,11037,,11147,37.24483939947971,23,karate,0.0,0.13903743315508021
1,4,154,51.992596651304446,0.0,160.06478340339663,12288,,12427,160.06478340339663,23,karate,0.0,0.13903743315508021
2,5,374,173.49401235515495,0.0,467.34226383912187,7901,,8091,467.34226383912187,23,karate,0.0,0.13903743315508021
3,6,969,582.9522518528825,0.0,1602.278233574426,5112,,4915,1602.278233574426,23,karate,0.0,0.13903743315508021
4,7,2746,1945.2524339903673,0.0,5567.98337290384,3499,,3360,5567.98337290384,23,karate,0.0,0.13903743315508021
5,8,7507,6389.6861367838665,0.0,16558.171570171304,2311,,2355,16558.171570171304,23,karate,0.0,0.13903743315508021
6,9,17625,20532.03958866735,0.0,39916.3818318456,1380,,1376,39916.3818318456,23,karate,0.0,0.13903743315508021
7,10,35127,64231.24684155294,0.0,93624.46968121614,786,,736,93624.46968121614,23,karate,0.0,0.13903743315508021
8,11,59890,194848.31321890635,0.0,171620.8936709408,415,,343,171620.8936709408,23,karate,0.0,0.13903743315508021
9,12,89849,571172.9965926765,0.0,224718.3801309696,170,,166,224718.3801309696,23,karate,0.0,0.13903743315508021
10,13,120823,1612723.755085204,0.0,282837.1101663152,71,,65,282837.1101663152,23,karate,0.0,0.13903743315508021
11,14,138689,4372464.940257746,0.0,226600.8224977442,23,,13,226600.8224977442,23,karate,0.0,0.13903743315508021
12,15,125021,11348144.301275006,0.0,264861.94100192323,6,,5,264861.94100192323,23,karate,0.0,0.13903743315508021
13,16,82339,28104862.724748593,0.0,220563.07478012927,1,0.0,0,220563.07478012927,23,karate,0.0,0.13903743315508021
14,17,37264,66199815.06225778,0.0,0.0,0,,1,66199815.06225778,23,karate,0.0,0.13903743315508021
15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,23,karate,0.0,0.13903743315508021
16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,23,karate,0.0,0.13903743315508021
17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,23,karate,0.0,0.13903743315508021
18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,23,karate,0.0,0.13903743315508021
19,22,0,1973664251.8105772,0.0,0.0,0,0.0,0,1973664251.8105772,23,karate,0.0,0.13903743315508021
20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,23,karate,0.0,0.13903743315508021
21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,23,karate,0.0,0.13903743315508021
22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,23,karate,0.0,0.13903743315508021
23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,23,karate,0.0,0.13903743315508021
24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,23,karate,0.0,0.13903743315508021
25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,23,karate,0.0,0.13903743315508021
26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,23,karate,0.0,0.13903743315508021
27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,23,karate,0.0,0.13903743315508021
28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,23,karate,0.0,0.13903743315508021
29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,23,karate,0.0,0.13903743315508021
30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,23,karate,0.0,0.13903743315508021
31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,23,karate,0.0,0.13903743315508021
