,model,n,p,edges,N,N_act,hom1,hom2,orientable,run
0,cellular_er,20,0.5,105,14,18,68,0,False,0
1,cellular_er,20,0.5,100,14,12,69,0,False,1
2,cellular_er,20,0.5,82,14,12,51,0,False,2
3,cellular_er,20,0.5,93,14,16,58,0,False,3
4,cellular_er,20,0.5,98,14,9,70,0,False,4
5,cellular_er,20,0.5,81,14,17,45,0,False,5
6,cellular_er,20,0.5,105,14,16,70,0,False,6
7,cellular_er,20,0.5,100,14,10,71,0,False,7
8,cellular_er,20,0.5,84,14,18,47,0,False,8
9,cellular_er,20,0.5,101,14,11,71,0,False,9
10,cellular_er,20,0.5,97,14,9,69,0,False,10
11,cellular_er,20,0.5,90,14,16,55,0,False,11
12,cellular_er,20,0.5,97,14,13,65,0,False,12
13,cellular_er,20,0.5,92,14,19,54,0,False,13
14,cellular_er,20,0.5,85,14,18,48,0,False,14
15,cellular_er,20,0.5,100,14,12,69,0,False,15
16,cellular_er,20,0.5,95,14,13,63,0,False,16
17,cellular_er,20,0.5,92,14,7,66,0,False,17
18,cellular_er,20,0.5,108,14,17,72,0,False,18
19,cellular_er,20,0.5,110,14,16,75,0,False,19
20,cellular_er,20,0.5,84,14,17,48,0,False,20
21,cellular_er,20,0.5,118,14,10,89,0,False,21
22,cellular_er,20,0.5,97,14,17,61,0,False,22
23,cellular_er,20,0.5,94,14,17,58,0,False,23
24,cellular_er,20,0.5,93,14,10,64,0,False,24
25,cellular_er,20,0.5,86,14,17,50,0,False,25
26,cellular_er,20,0.5,105,14,19,67,0,False,26
27,cellular_er,20,0.5,87,14,16,52,0,False,27
28,cellular_er,20,0.5,111,14,15,77,0,False,28
29,cellular_er,20,0.5,92,14,11,62,0,False,29
30,cellular_er,20,0.5,97,14,14,64,0,False,30
31,cellular_er,20,0.5,96,14,8,69,0,False,31
32,cellular_er,20,0.5,72,14,9,44,0,False,32
33,cellular_er,20,0.5,93,14,20,54,0,False,33
34,cellular_er,20,0.5,106,14,13,74,0,False,34
35,cellular_er,20,0.5,103,14,22,62,0,False,35
36,cellular_er,20,0.5,90,14,19,52,0,False,36
37,cellular_er,20,0.5,96,14,16,61,0,False,37
38,cellular_er,20,0.5,106,14,11,76,0,False,38
39,cellular_er,20,0.5,94,14,16,59,0,False,39
40,cellular_er,20,0.5,91,14,15,57,0,False,40
41,cellular_er,20,0.5,111,14,10,82,0,False,41
42,cellular_er,20,0.5,92,14,14,59,0,False,42
43,cellular_er,20,0.5,95,14,16,60,0,False,43
44,cellular_er,20,0.5,95,14,17,59,0,False,44
45,cellular_er,20,0.5,99,14,14,66,0,False,45
46,cellular_er,20,0.5,100,14,10,71,0,False,46
47,cellular_er,20,0.5,95,14,12,64,0,False,47
48,cellular_er,20,0.5,98,14,17,62,0,False,48
49,cellular_er,20,0.5,92,14,13,60,0,False,49
