,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
0,3,23,22.047257617728533,3.8474999999999997,23.192393505123423,5663,18.032851493075125,5621,23.192393505123423,30,barabasialbert,0.15,0.26842105263157895
1,4,66,75.4538382417262,7.3583437499999995,73.45646364324271,5830,62.08874441656298,5790,73.45646364324271,30,barabasialbert,0.15,0.26842105263157895
2,5,185,259.24350317999404,14.128019999999998,226.66849191719479,4719,215.29433614353803,4867,226.66849191719479,30,barabasialbert,0.15,0.26842105263157895
3,6,591,869.830175143401,26.490037499999996,827.5830046284768,4895,783.0132963074107,4777,827.5830046284768,30,barabasialbert,0.15,0.26842105263157895
4,7,1734,2801.7687746724287,47.682067499999995,2588.1539747136335,4028,2603.4699443658474,4029,2588.1539747136335,30,barabasialbert,0.15,0.26842105263157895
5,8,4703,8554.611107404435,81.35752767187498,7039.701928138115,2841,7245.697090904372,2824,7039.701928138115,30,barabasialbert,0.15,0.26842105263157895
6,9,11727,24493.202328568488,130.17204427499996,17543.26869326587,1906,18854.915217365648,1900,17543.26869326587,30,barabasialbert,0.15,0.26842105263157895
7,10,26498,65087.46239839068,193.3054857483749,38980.75073609759,1115,43657.25971734333,1151,38980.75073609759,30,barabasialbert,0.15,0.26842105263157895
8,11,53807,158825.86518267586,263.5983896568749,69524.49366448891,583,84513.4187288807,585,69524.49366448891,30,barabasialbert,0.15,0.26842105263157895
9,12,97020,351715.69881900446,326.2030072003827,131844.02992699537,283,159262.6412876526,284,131844.02992699537,30,barabasialbert,0.15,0.26842105263157895
10,13,154032,697166.0167683586,361.3325618219623,165177.24569542264,97,229108.6752111727,113,165177.24569542264,30,barabasialbert,0.15,0.26842105263157895
11,14,210463,1216371.2345195313,352.29924777641327,143427.05681869565,29,294343.16834977583,47,143427.05681869565,30,barabasialbert,0.15,0.26842105263157895
12,15,242470,1828398.0240988322,295.9313681321871,115216.72730821086,7,379041.4745437043,11,115216.72730821086,30,barabasialbert,0.15,0.26842105263157895
13,16,229071,2300533.698084879,208.07674321794406,249428.9021063152,4,80999.50780747415,1,249428.9021063152,30,barabasialbert,0.15,0.26842105263157895
14,17,169051,2324749.8422752465,117.50216087601545,0.0,0,0.0,0,2324749.8422752465,30,barabasialbert,0.15,0.26842105263157895
15,18,90006,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,30,barabasialbert,0.15,0.26842105263157895
16,19,30924,899199.2749020373,14.193024168971341,0.0,0,0.0,0,899199.2749020373,30,barabasialbert,0.15,0.26842105263157895
17,20,4221,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,30,barabasialbert,0.15,0.26842105263157895
