,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
0,3,22,22.047257617728533,3.8474999999999997,20.20160618916027,4876,15.98909445343919,4963,20.20160618916027,14,barabasialbert,0.15,0.26842105263157895
1,4,78,75.4538382417262,7.3583437499999995,81.80447429672294,5898,71.48579221628945,5947,81.80447429672294,14,barabasialbert,0.15,0.26842105263157895
2,5,265,259.24350317999404,14.128019999999998,310.4599410528431,6488,281.0318213428112,6427,310.4599410528431,14,barabasialbert,0.15,0.26842105263157895
3,6,762,869.830175143401,26.490037499999996,956.1712245347763,5127,900.2054577307329,4951,956.1712245347763,14,barabasialbert,0.15,0.26842105263157895
4,7,2102,2801.7687746724287,47.682067499999995,2720.3679203502165,3716,2599.980002352318,3650,2720.3679203502165,14,barabasialbert,0.15,0.26842105263157895
5,8,5477,8554.611107404435,81.35752767187498,7421.74140243067,2724,7739.546450496225,2729,7421.74140243067,14,barabasialbert,0.15,0.26842105263157895
6,9,12536,24493.202328568488,130.17204427499996,16573.75584466813,1612,18292.53334043598,1680,16573.75584466813,14,barabasialbert,0.15,0.26842105263157895
7,10,25404,65087.46239839068,193.3054857483749,33699.69663665251,898,38868.06027864701,911,33699.69663665251,14,barabasialbert,0.15,0.26842105263157895
8,11,45164,158825.86518267586,263.5983896568749,57314.9347388465,440,61396.17538556099,421,57314.9347388465,14,barabasialbert,0.15,0.26842105263157895
9,12,69521,351715.69881900446,326.2030072003827,76519.96375018786,158,103438.70252778917,208,76519.96375018786,14,barabasialbert,0.15,0.26842105263157895
10,13,90972,697166.0167683586,361.3325618219623,64239.42818222752,43,162372.13057182604,84,64239.42818222752,14,barabasialbert,0.15,0.26842105263157895
11,14,98861,1216371.2345195313,352.29924777641327,80797.27792116655,15,175668.53071307327,25,80797.27792116655,14,barabasialbert,0.15,0.26842105263157895
12,15,86545,1828398.0240988322,295.9313681321871,67797.02946029176,4,84612.7202801068,3,67797.02946029176,14,barabasialbert,0.15,0.26842105263157895
13,16,58807,2300533.698084879,208.07674321794406,80271.79659541899,1,51780.77626383242,1,80271.79659541899,14,barabasialbert,0.15,0.26842105263157895
14,17,29457,2324749.8422752465,117.50216087601545,0.0,0,0.0,0,2324749.8422752465,14,barabasialbert,0.15,0.26842105263157895
15,18,9984,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,14,barabasialbert,0.15,0.26842105263157895
16,19,1852,899199.2749020373,14.193024168971341,0.0,0,0.0,0,899199.2749020373,14,barabasialbert,0.15,0.26842105263157895
17,20,82,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,14,barabasialbert,0.15,0.26842105263157895
