,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
0,3,27,22.047257617728533,3.8474999999999997,24.267448959820985,5891,19.274170061171795,5940,24.267448959820985,13,barabasialbert,0.15,0.26842105263157895
1,4,90,75.4538382417262,7.3583437499999995,91.82356596850893,5970,80.82365297839716,6068,91.82356596850893,13,barabasialbert,0.15,0.26842105263157895
2,5,312,259.24350317999404,14.128019999999998,353.93582250164394,6291,329.85712287780757,6365,353.93582250164394,13,barabasialbert,0.15,0.26842105263157895
3,6,934,869.830175143401,26.490037499999996,1093.2778459198757,5233,1086.127658100364,5227,1093.2778459198757,13,barabasialbert,0.15,0.26842105263157895
4,7,2440,2801.7687746724287,47.682067499999995,2996.886857906449,3711,3021.573659933678,3669,2996.886857906449,13,barabasialbert,0.15,0.26842105263157895
5,8,5716,8554.611107404435,81.35752767187498,6808.413994564402,2326,7560.409823153499,2318,6808.413994564402,13,barabasialbert,0.15,0.26842105263157895
6,9,11998,24493.202328568488,130.17204427499996,14225.894013097535,1378,15598.809784421888,1329,14225.894013097535,13,barabasialbert,0.15,0.26842105263157895
7,10,22379,65087.46239839068,193.3054857483749,26263.31272540637,667,28441.071101940786,649,26263.31272540637,13,barabasialbert,0.15,0.26842105263157895
8,11,36778,158825.86518267586,263.5983896568749,39753.18295257204,326,41136.0135508019,262,39753.18295257204,13,barabasialbert,0.15,0.26842105263157895
9,12,53102,351715.69881900446,326.2030072003827,63512.9503594436,140,67542.75220683015,120,63512.9503594436,13,barabasialbert,0.15,0.26842105263157895
10,13,66143,697166.0167683586,361.3325618219623,62210.34120814637,43,65832.7173942976,41,62210.34120814637,13,barabasialbert,0.15,0.26842105263157895
11,14,69973,1216371.2345195313,352.29924777641327,79922.07407667031,18,58052.18536924035,10,79922.07407667031,13,barabasialbert,0.15,0.26842105263157895
12,15,61297,1828398.0240988322,295.9313681321871,93400.66785491572,6,16060.799059810703,2,93400.66785491572,13,barabasialbert,0.15,0.26842105263157895
13,16,43010,2300533.698084879,208.07674321794406,0.0,0,0.0,0,2300533.698084879,13,barabasialbert,0.15,0.26842105263157895
14,17,23334,2324749.8422752465,117.50216087601545,0.0,0,0.0,0,2324749.8422752465,13,barabasialbert,0.15,0.26842105263157895
15,18,8880,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,13,barabasialbert,0.15,0.26842105263157895
16,19,2115,899199.2749020373,14.193024168971341,0.0,0,0.0,0,899199.2749020373,13,barabasialbert,0.15,0.26842105263157895
17,20,205,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,13,barabasialbert,0.15,0.26842105263157895
