,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
0,3,83,35.91836734693877,0.0,72.89937364612413,11678,,11539,72.89937364612413,26,november17,0.0,0.2857142857142857
1,4,318,146.23906705539355,0.0,301.2742272261586,9735,,9708,301.2742272261586,26,november17,0.0,0.2857142857142857
2,5,1260,601.6693044564763,0.0,1324.4920842821157,7785,,7904,1324.4920842821157,26,november17,0.0,0.2857142857142857
3,6,4899,2435.328137085737,0.0,5763.437229742284,6060,,6232,5763.437229742284,26,november17,0.0,0.2857142857142857
4,7,17807,9542.510251437989,0.0,22974.78462793466,4254,,4322,22974.78462793466,26,november17,0.0,0.2857142857142857
5,8,58905,35784.41344289246,0.0,82301.22220413091,2724,,2717,82301.22220413091,26,november17,0.0,0.2857142857142857
6,9,173552,127233.47001917318,0.0,254731.36674162452,1547,,1492,254731.36674162452,26,november17,0.0,0.2857142857142857
7,10,446719,425323.3140640932,0.0,657581.8723416575,765,,688,657581.8723416575,26,november17,0.0,0.2857142857142857
8,11,983732,1325683.0568231477,0.0,1389597.6898678462,312,,274,1389597.6898678462,26,november17,0.0,0.2857142857142857
9,12,1815071,3819229.758942878,0.0,2156642.7940528896,100,,92,2156642.7940528896,26,november17,0.0,0.2857142857142857
10,13,2741698,10072693.869739456,0.0,3227663.3993885745,31,,26,3227663.3993885745,26,november17,0.0,0.2857142857142857
11,14,3275954,24051126.178765636,0.0,6305126.404931342,8,,5,6305126.404931342,26,november17,0.0,0.2857142857142857
12,15,2917036,51309069.1813667,0.0,6487292.832729789,1,,1,6487292.832729789,26,november17,0.0,0.2857142857142857
13,16,1724264,96204504.71506256,0.0,0.0,0,0.0,0,96204504.71506256,26,november17,0.0,0.2857142857142857
14,17,533656,155220713.48984882,0.0,0.0,0,0.0,0,155220713.48984882,26,november17,0.0,0.2857142857142857
15,18,51424,209424772.16884363,0.0,0.0,0,0.0,0,209424772.16884363,26,november17,0.0,0.2857142857142857
16,19,0,226745617.98731938,0.0,0.0,0,0.0,0,226745617.98731938,26,november17,0.0,0.2857142857142857
17,20,0,184635717.50396007,0.0,0.0,0,0.0,0,184635717.50396007,26,november17,0.0,0.2857142857142857
18,21,0,100482023.13140684,0.0,0.0,0,0.0,0,100482023.13140684,26,november17,0.0,0.2857142857142857
19,22,0,27404188.126747314,0.0,0.0,0,0.0,0,27404188.126747314,26,november17,0.0,0.2857142857142857
