,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
0,3,14,24.744099722991688,1.1400000000000003,14.491650284113724,3586,11.252867910754766,3536,14.491650284113724,3,sbm,0.1,0.2789473684210526
1,4,76,88.004344146377,1.4535000000000002,87.97934216238468,6337,86.16243022322587,6572,87.97934216238468,3,sbm,0.1,0.2789473684210526
2,5,172,314.22182667843236,1.8604800000000004,225.39451560222312,4759,235.69065991013235,4715,225.39451560222312,3,sbm,0.1,0.2789473684210526
3,6,744,1095.6418956550601,2.325600000000001,1034.4940611517286,5931,1182.4764588522771,5985,1034.4940611517286,3,sbm,0.1,0.2789473684210526
4,7,1897,3667.51708229799,2.7907200000000008,2833.8841078570554,4219,3355.461153644812,4039,2833.8841078570554,3,sbm,0.1,0.2789473684210526
5,8,6079,11637.12821573895,3.1744440000000016,9378.856011180425,3513,11948.249675855908,3532,9378.856011180425,3,sbm,0.1,0.2789473684210526
6,9,15739,34625.560445426774,3.3860736000000013,24244.857938866673,2316,33070.54612115286,2308,24244.857938866673,3,sbm,0.1,0.2789473684210526
7,10,41859,95621.21876692331,3.352212864000002,63598.11617004507,1516,91393.24673794411,1564,63598.11617004507,3,sbm,0.1,0.2789473684210526
8,11,99741,242484.430365882,3.0474662400000017,156818.50214969623,933,219965.42223223072,892,156818.50214969623,3,sbm,0.1,0.2789473684210526
9,12,219885,558033.2483025364,2.5141596480000015,363828.6196098968,495,510685.01030721876,492,363828.6196098968,3,sbm,0.1,0.2789473684210526
10,13,437648,1149503.3066248198,1.8566102016000012,745702.2559906573,256,976440.1986483505,221,745702.2559906573,3,sbm,0.1,0.2789473684210526
11,14,772872,2084230.9954328965,1.206796631040001,1173962.3325783117,96,1714636.9270258124,92,1173962.3325783117,3,sbm,0.1,0.2789473684210526
12,15,1184789,3255788.207602546,0.6758061133824006,1421914.6609947516,27,2513421.6477074004,35,1421914.6609947516,3,sbm,0.1,0.2789473684210526
13,16,1527951,4257157.278032933,0.31678411564800024,3653038.8514052387,14,4381200.197355778,14,3653038.8514052387,3,sbm,0.1,0.2789473684210526
14,17,1575750,4470674.144609199,0.11925990236160011,1747085.3524243804,2,3995081.856672469,3,1747085.3524243804,3,sbm,0.1,0.2789473684210526
15,18,1217991,3533401.2318358663,0.03379030566912003,0.0,0,0.0,0,3533401.2318358663,3,sbm,0.1,0.2789473684210526
16,19,630480,1867515.1108982917,0.006402373705728007,0.0,0,0.0,0,1867515.1108982917,3,sbm,0.1,0.2789473684210526
17,20,168389,494891.5043880472,0.0006082255020441607,0.0,0,0.0,0,494891.5043880472,3,sbm,0.1,0.2789473684210526
