,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
0,3,38,37.72537396121884,72.96000000000002,38.49225154277355,7207,45.48631505415538,7363,38.49225154277355,10,sbm,0.4,0.32105263157894737
1,4,137,154.4258399912524,372.09600000000006,151.21794605446348,7348,172.50759625190423,7385,151.21794605446348,10,sbm,0.4,0.32105263157894737
2,5,475,634.6089256061571,1905.1315200000004,582.6260604830726,6501,645.5543883719846,6443,582.6260604830726,10,sbm,0.4,0.32105263157894737
3,6,1788,2546.785819866815,9525.657600000004,2377.3327332701083,6018,2556.677336710308,5903,2377.3327332701083,10,sbm,0.4,0.32105263157894737
4,7,6537,9811.827474434253,45723.15648000001,9427.12157111284,5095,10163.007619917187,5058,9427.12157111284,10,sbm,0.4,0.32105263157894737
5,8,22426,35832.53573064772,208040.3619840001,33722.568363281884,3790,36673.578684118445,3879,33722.568363281884,10,sbm,0.4,0.32105263157894737
6,9,71231,122710.7188530252,887638.8777984004,112611.2980626706,2642,114001.15481800902,2552,112611.2980626706,10,sbm,0.4,0.32105263157894737
7,10,208323,390026.3321860101,3515049.956081666,355228.5071067948,1720,357819.73585015413,1655,355228.5071067948,10,sbm,0.4,0.32105263157894737
8,11,554410,1138354.366667302,12781999.840296967,928506.8768854836,911,981436.625031448,964,928506.8768854836,10,sbm,0.4,0.32105263157894737
9,12,1326048,3015141.2369753676,42180599.47297999,2214953.051077278,463,2392882.1838781717,473,2214953.051077278,10,sbm,0.4,0.32105263157894737
10,13,2813726,7148448.212035527,124595001.52018707,4583278.52181017,205,4461712.035278702,205,4583278.52181017,10,sbm,0.4,0.32105263157894737
11,14,5209495,14917682.716168875,323947003.9524864,6909624.5282033095,66,6957642.9856812805,75,6909624.5282033095,10,sbm,0.4,0.32105263157894737
12,15,8224148,26820423.241280463,725641288.8535696,10822447.329048712,23,21810670.779510282,34,10822447.329048712,10,sbm,0.4,0.32105263157894737
13,16,10735887,40362972.47659806,1360577416.600443,20954818.628708187,10,15386369.997436311,8,20954818.628708187,10,sbm,0.4,0.32105263157894737
14,17,11091260,48785462.70855692,2048869521.4689026,4205763.347452078,1,9594767.503937908,1,4205763.347452078,10,sbm,0.4,0.32105263157894737
15,18,8464100,44377653.358573265,2322052124.331423,0.0,0,98929996.12570961,2,44377653.358573265,10,sbm,0.4,0.32105263157894737
16,19,4205110,26995381.378234595,1759871083.7038155,0.0,0,0.0,0,26995381.378234595,10,sbm,0.4,0.32105263157894737
17,20,989157,8233591.320361552,668751011.8074499,0.0,0,0.0,0,8233591.320361552,10,sbm,0.4,0.32105263157894737
