,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
0,3,21,18.38094182825485,72.96000000000002,21.2679697602169,5723,28.256341299517334,5626,21.2679697602169,36,sbm,0.4,0.25263157894736843
1,4,49,59.205981046799835,372.09600000000006,53.94335543718282,4736,64.97679345535924,4484,53.94335543718282,36,sbm,0.4,0.25263157894736843
2,5,137,191.45344607975693,1905.1315200000004,165.15429446072346,4422,206.5974627622248,4528,165.15429446072346,36,sbm,0.4,0.25263157894736843
3,6,372,604.5898297255482,9525.657600000004,513.8508622172196,3904,618.9294048454735,3969,513.8508622172196,36,sbm,0.4,0.25263157894736843
4,7,1019,1832.8617995890306,45723.15648000001,1574.0385671748325,3278,1779.7092351752196,3345,1574.0385671748325,36,sbm,0.4,0.25263157894736843
5,8,2593,5267.066013555846,208040.3619840001,4467.287423873567,2584,4878.331657754446,2663,4467.287423873567,36,sbm,0.4,0.25263157894736843
6,9,6220,14193.356836529438,887638.8777984004,12095.05486258956,1910,12051.886230953525,1883,12095.05486258956,36,sbm,0.4,0.25263157894736843
7,10,13822,35498.33246694099,3515049.956081666,26941.17409380782,1228,27455.59230242194,1225,26941.17409380782,36,sbm,0.4,0.25263157894736843
8,11,27920,81527.27073747215,12781999.840296967,49654.06646386387,668,46361.3433043235,652,49654.06646386387,36,sbm,0.4,0.25263157894736843
9,12,50661,169919.99585283667,42180599.47297999,85557.73445606066,321,88641.15062392947,349,85557.73445606066,36,sbm,0.4,0.25263157894736843
10,13,80716,317000.54287039326,124595001.52018707,121664.69799618382,141,123789.38296895608,166,121664.69799618382,36,sbm,0.4,0.25263157894736843
11,14,110614,520548.2598713827,323947003.9524864,170014.38332004126,58,137524.79532759584,64,170014.38332004126,36,sbm,0.4,0.25263157894736843
12,15,128103,736438.8013338299,725641288.8535696,102655.637032859,16,227940.13090866897,28,102655.637032859,36,sbm,0.4,0.25263157894736843
13,16,122683,872098.5805269037,1360577416.600443,126837.02519015408,7,246022.7268904104,13,126837.02519015408,36,sbm,0.4,0.25263157894736843
14,17,94325,829438.6499624299,2048869521.4689026,332687.5418923729,4,145667.06972290872,4,332687.5418923729,36,sbm,0.4,0.25263157894736843
15,18,55736,593703.4547099499,2322052124.331423,0.0,0,68608.75959482712,1,593703.4547099499,36,sbm,0.4,0.25263157894736843
16,19,23630,284188.2464650397,1759871083.7038155,0.0,0,0.0,0,284188.2464650397,36,sbm,0.4,0.25263157894736843
17,20,5903,68205.17915160954,668751011.8074499,0.0,0,0.0,0,68205.17915160954,36,sbm,0.4,0.25263157894736843
