,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
0,3,18,32.42858725761773,1.1400000000000003,18.639762936445294,3894,13.684870233301814,3837,18.639762936445294,32,sbm,0.1,0.30526315789473685
1,4,120,126.215475142149,1.4535000000000002,138.66086057481,7925,122.33981297759912,7834,138.66086057481,32,sbm,0.1,0.30526315789473685
2,5,335,493.17036181858646,1.8604800000000004,423.99976293412385,6182,414.0091155010811,5870,423.99976293412385,32,sbm,0.1,0.30526315789473685
3,6,1331,1881.8342753603956,2.325600000000001,1732.301157141775,6262,2010.0151438526002,6381,1732.301157141775,32,sbm,0.1,0.30526315789473685
4,7,4381,6893.456082372818,2.7907200000000008,5985.633165886881,5047,7464.619202225148,5095,5985.633165886881,32,sbm,0.1,0.30526315789473685
5,8,13873,23936.61921234456,3.1744440000000016,19219.810834948657,3746,26321.09709059018,3908,19219.810834948657,32,sbm,0.1,0.30526315789473685
6,9,41438,77940.99168089738,3.3860736000000013,58713.98565141901,2569,81137.55279431243,2586,58713.98565141901,32,sbm,0.1,0.30526315789473685
7,10,113019,235545.8811745857,3.352212864000002,161013.44269423524,1580,233308.0718401905,1652,161013.44269423524,32,sbm,0.1,0.30526315789473685
8,11,287830,653667.9956041134,3.0474662400000017,452063.8788589247,982,647587.9964319238,985,452063.8788589247,32,sbm,0.1,0.30526315789473685
9,12,661993,1646211.2415608854,2.5141596480000015,937564.810111016,451,1495565.1066842237,506,937564.810111016,32,sbm,0.1,0.30526315789473685
10,13,1381462,3710973.3574943366,1.8566102016000012,2123968.7255076133,235,3152616.761834263,220,2123968.7255076133,32,sbm,0.1,0.30526315789473685
11,14,2546058,7363352.39881771,1.206796631040001,3468560.6193223936,85,5907250.831021098,90,3468560.6193223936,32,sbm,0.1,0.30526315789473685
12,15,4067063,12587457.153347326,0.6758061133824006,5187288.297787723,31,8257618.912840541,25,5187288.297787723,32,sbm,0.1,0.30526315789473685
13,16,5465938,18011657.439822655,0.31678411564800024,6092660.09704383,9,10838775.53777256,8,6092660.09704383,32,sbm,0.1,0.30526315789473685
14,17,5918384,20699465.144464925,0.11925990236160011,8769376.171476562,2,20658810.121880148,3,8769376.171476562,32,sbm,0.1,0.30526315789473685
15,18,4863873,17903221.607405625,0.03379030566912003,0.0,0,0.0,0,17903221.607405625,32,sbm,0.1,0.30526315789473685
16,19,2707137,10355104.353535444,0.006402373705728007,0.0,0,0.0,0,10355104.353535444,32,sbm,0.1,0.30526315789473685
17,20,766395,3002980.262525278,0.0006082255020441607,0.0,0,0.0,0,3002980.262525278,32,sbm,0.1,0.30526315789473685
