,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
0,3,50,39.61130193905817,72.96000000000002,46.561884570497114,7591,54.16318403413213,7619,46.561884570497114,35,sbm,0.4,0.3263157894736842
1,4,224,164.80386412013416,372.09600000000006,225.6224774646016,8319,260.0327883471797,8452,225.6224774646016,35,sbm,0.4,0.3263157894736842
2,5,945,688.3597187670446,1905.1315200000004,1036.0052520296572,8020,1164.8174687435642,8127,1036.0052520296572,35,sbm,0.4,0.3263157894736842
3,6,3690,2807.783063391893,9525.657600000004,4315.713372520536,6767,4611.689699651212,6618,4315.713372520536,35,sbm,0.4,0.3263157894736842
4,7,13358,10994.68736401878,45723.15648000001,15779.972027963677,4943,17458.092096747296,4916,15779.972027963677,35,sbm,0.4,0.3263157894736842
5,8,43940,40810.543491969715,208040.3619840001,53083.1852707018,3346,57884.73512702818,3318,53083.1852707018,35,sbm,0.4,0.3263157894736842
6,9,129328,142049.3303299437,887638.8777984004,156537.6854346344,2005,171598.96136280804,2021,156537.6854346344,35,sbm,0.4,0.3263157894736842
7,10,337995,458894.09977115504,3515049.956081666,421904.64137208555,1083,457306.0202244396,1099,421904.64137208555,35,sbm,0.4,0.3263157894736842
8,11,775509,1361312.6404694552,12781999.840296967,1029772.1896967938,574,990676.1067325568,530,1029772.1896967938,35,sbm,0.4,0.3263157894736842
9,12,1539050,3664796.924211191,42180599.47297999,1853431.5621922328,240,1645443.106122559,203,1853431.5621922328,35,sbm,0.4,0.3263157894736842
10,13,2599894,8831121.980933202,124595001.52018707,2806775.0330932797,82,2959792.566322435,78,2806775.0330932797,35,sbm,0.4,0.3263157894736842
11,14,3661200,18731274.517453056,323947003.9524864,3828606.3009041795,22,3418767.500078279,18,3828606.3009041795,35,sbm,0.4,0.3263157894736842
12,15,4159723,34228939.53926159,725641288.8535696,5233383.815182456,8,500714.1822441579,1,5233383.815182456,35,sbm,0.4,0.3263157894736842
13,16,3649756,52356766.071567886,1360577416.600443,0.0,0,0.0,0,52356766.071567886,35,sbm,0.4,0.3263157894736842
14,17,2310942,64319395.59504069,2048869521.4689026,0.0,0,0.0,0,64319395.59504069,35,sbm,0.4,0.3263157894736842
15,18,946000,59467230.66418674,2322052124.331423,0.0,0,0.0,0,59467230.66418674,35,sbm,0.4,0.3263157894736842
16,19,182969,36767550.92589053,1759871083.7038155,0.0,0,0.0,0,36767550.92589053,35,sbm,0.4,0.3263157894736842
17,20,0,11397940.787026064,668751011.8074499,0.0,0,0.0,0,11397940.787026064,35,sbm,0.4,0.3263157894736842
